x,y,timestamp
0.000000,0.000000,2023-01-01T06:20:07
0.000000,0.000000,2023-01-01T06:20:08
0.000000,0.000000,2023-01-01T06:20:09
0.000000,0.000000,2023-01-01T06:20:10
0.000000,0.000000,2023-01-01T06:20:11
0.000000,0.000000,2023-01-01T06:20:12
0.000000,0.000000,2023-01-01T06:20:13
0.000000,0.000000,2023-01-01T06:20:14
0.000000,0.000000,2023-01-01T06:20:15
0.000000,0.000000,2023-01-01T06:20:16
0.000000,0.000000,2023-01-01T06:20:17
0.000000,0.000000,2023-01-01T06:20:18
0.000000,0.000000,2023-01-01T06:20:19
0.000000,0.000000,2023-01-01T06:20:20
0.000000,0.111195,2023-01-01T06:20:21
0.000000,0.111195,2023-01-01T06:20:22
0.000000,0.111195,2023-01-01T06:20:23
0.000000,0.111195,2023-01-01T06:20:24
0.000000,0.111195,2023-01-01T06:20:25
0.000000,0.111195,2023-01-01T06:20:26
0.000000,0.111195,2023-01-01T06:20:27
0.000000,0.111195,2023-01-01T06:20:28
0.000000,0.111195,2023-01-01T06:20:29
0.000000,0.222390,2023-01-01T06:20:30
0.000000,0.222390,2023-01-01T06:20:31
0.000000,0.222390,2023-01-01T06:20:32
0.000000,0.222390,2023-01-01T06:20:33
0.000000,0.222390,2023-01-01T06:20:34
-0.111192,0.222390,2023-01-01T06:20:35
-0.111192,0.222390,2023-01-01T06:20:36
-0.111192,0.222390,2023-01-01T06:20:37
-0.111192,0.222390,2023-01-01T06:20:38
-0.111192,0.222390,2023-01-01T06:20:39
-0.111192,0.222390,2023-01-01T06:20:40
-0.111192,0.222390,2023-01-01T06:20:41
-0.111192,0.222390,2023-01-01T06:20:42
-0.111192,0.222390,2023-01-01T06:20:43
-0.111192,0.222390,2023-01-01T06:20:44
-0.111192,0.222390,2023-01-01T06:20:45
-0.111192,0.333585,2023-01-01T06:20:46
-0.111192,0.333585,2023-01-01T06:20:47
-0.111192,0.333585,2023-01-01T06:20:48
-0.111192,0.333585,2023-01-01T06:20:49
-0.111192,0.333585,2023-01-01T06:20:50
-0.111192,0.333585,2023-01-01T06:20:51
-0.111192,0.333585,2023-01-01T06:20:52
-0.111192,0.333585,2023-01-01T06:20:53
-0.111192,0.333585,2023-01-01T06:20:54
-0.111192,0.333585,2023-01-01T06:20:55
-0.111192,0.333585,2023-01-01T06:20:56
-0.111192,0.333585,2023-01-01T06:20:57
-0.111192,0.333585,2023-01-01T06:20:58
-0.111192,0.333585,2023-01-01T06:20:59
-0.111192,0.333585,2023-01-01T06:21:00
-0.111192,0.333585,2023-01-01T06:21:01
-0.111192,0.333585,2023-01-01T06:21:02
-0.111192,0.333585,2023-01-01T06:21:03
-0.111192,0.333585,2023-01-01T06:21:04
-0.111192,0.333585,2023-01-01T06:21:05
-0.111192,0.333585,2023-01-01T06:21:06
-0.111192,0.333585,2023-01-01T06:21:07
0.000000,0.333585,2023-01-01T06:21:08
0.000000,0.333585,2023-01-01T06:21:09
0.000000,0.333585,2023-01-01T06:21:10
