x,y,timestamp
0.000000,0.000000,2023-01-01T00:01:04
0.111193,0.333585,2023-01-01T00:01:05
0.222385,0.444780,2023-01-01T00:01:06
0.333578,0.667170,2023-01-01T00:01:07
0.444771,0.889559,2023-01-01T00:01:08
0.555963,1.111949,2023-01-01T00:01:09
0.667156,1.223144,2023-01-01T00:01:10
0.667156,1.445534,2023-01-01T00:01:11
0.778349,1.556729,2023-01-01T00:01:12
0.889541,1.667924,2023-01-01T00:01:13
1.000734,1.779119,2023-01-01T00:01:14
1.111927,2.001509,2023-01-01T00:01:15
1.111927,2.112704,2023-01-01T00:01:16
1.111927,2.223899,2023-01-01T00:01:17
1.223119,2.335093,2023-01-01T00:01:18
1.223119,2.446288,2023-01-01T00:01:19
1.223119,2.557483,2023-01-01T00:01:20
1.223119,2.668678,2023-01-01T00:01:21
1.223119,2.891068,2023-01-01T00:01:22
1.334312,3.224653,2023-01-01T00:01:23
1.334312,3.558238,2023-01-01T00:01:24
1.334312,3.891822,2023-01-01T00:01:25
