x,y,timestamp
0.000000,0.000000,2023-01-01T04:43:37
0.000000,0.000000,2023-01-01T04:43:38
0.000000,0.000000,2023-01-01T04:43:39
0.111192,0.000000,2023-01-01T04:43:40
0.111192,0.000000,2023-01-01T04:43:41
0.111192,0.000000,2023-01-01T04:43:42
0.111192,-0.111195,2023-01-01T04:43:43
0.111192,-0.111195,2023-01-01T04:43:44
0.111192,-0.111195,2023-01-01T04:43:45
0.222385,-0.111195,2023-01-01T04:43:46
0.222385,-0.111195,2023-01-01T04:43:47
0.222385,-0.111195,2023-01-01T04:43:48
0.222385,-0.111195,2023-01-01T04:43:49
0.222385,-0.111195,2023-01-01T04:43:50
0.222385,-0.222390,2023-01-01T04:43:51
0.222385,-0.222390,2023-01-01T04:43:52
0.333577,-0.222390,2023-01-01T04:43:53
0.333577,-0.222390,2023-01-01T04:43:54
0.333577,-0.222390,2023-01-01T04:43:55
0.333577,-0.222390,2023-01-01T04:43:56
0.333577,-0.222390,2023-01-01T04:43:57
0.333577,-0.222390,2023-01-01T04:43:58
0.333577,-0.333585,2023-01-01T04:43:59
0.333577,-0.333585,2023-01-01T04:44:00
0.333577,-0.333585,2023-01-01T04:44:01
0.444769,-0.333585,2023-01-01T04:44:02
0.444769,-0.333585,2023-01-01T04:44:03
0.444769,-0.333585,2023-01-01T04:44:04
0.444769,-0.333585,2023-01-01T04:44:05
0.444769,-0.333585,2023-01-01T04:44:06
0.444769,-0.444780,2023-01-01T04:44:07
0.444769,-0.444780,2023-01-01T04:44:08
0.444769,-0.444780,2023-01-01T04:44:09
0.444769,-0.444780,2023-01-01T04:44:10
0.444769,-0.444780,2023-01-01T04:44:11
0.444769,-0.444780,2023-01-01T04:44:12
0.444769,-0.444780,2023-01-01T04:44:13
0.444769,-0.444780,2023-01-01T04:44:14
0.444769,-0.444780,2023-01-01T04:44:15
0.444769,-0.555975,2023-01-01T04:44:16
0.444769,-0.555975,2023-01-01T04:44:17
0.555961,-0.555975,2023-01-01T04:44:18
0.555961,-0.555975,2023-01-01T04:44:19
0.555961,-0.555975,2023-01-01T04:44:20
0.555961,-0.555975,2023-01-01T04:44:21
0.555961,-0.555975,2023-01-01T04:44:22
0.555961,-0.555975,2023-01-01T04:44:23
