lat,lon,timestamp
0.39531,36.887165,2023-01-01T02:42:46
0.395311,36.887166,2023-01-01T02:42:47
0.395311,36.887166,2023-01-01T02:42:48
0.395311,36.887166,2023-01-01T02:42:49
0.395312,36.887166,2023-01-01T02:42:50
0.395312,36.887167,2023-01-01T02:42:51
0.395312,36.887167,2023-01-01T02:42:52
0.395312,36.887167,2023-01-01T02:42:53
0.395313,36.887167,2023-01-01T02:42:54
0.395313,36.887168,2023-01-01T02:42:55
0.395313,36.887168,2023-01-01T02:42:56
0.395313,36.887168,2023-01-01T02:42:57
0.395313,36.887169,2023-01-01T02:42:58
0.395314,36.887169,2023-01-01T02:42:59
0.395314,36.887169,2023-01-01T02:43:00
0.395314,36.88717,2023-01-01T02:43:01
0.395314,36.88717,2023-01-01T02:43:02
0.395314,36.88717,2023-01-01T02:43:03
0.395315,36.88717,2023-01-01T02:43:04
0.395315,36.887171,2023-01-01T02:43:05
0.395315,36.887171,2023-01-01T02:43:06
0.395315,36.887171,2023-01-01T02:43:07
0.395315,36.887172,2023-01-01T02:43:08
0.395315,36.887172,2023-01-01T02:43:09
0.395316,36.887172,2023-01-01T02:43:10
0.395316,36.887172,2023-01-01T02:43:11
0.395316,36.887172,2023-01-01T02:43:12
0.395316,36.887173,2023-01-01T02:43:13
0.395316,36.887173,2023-01-01T02:43:14
0.395316,36.887173,2023-01-01T02:43:15
0.395317,36.887173,2023-01-01T02:43:16
0.395317,36.887174,2023-01-01T02:43:17
0.395317,36.887174,2023-01-01T02:43:18
0.395317,36.887174,2023-01-01T02:43:19
0.395317,36.887174,2023-01-01T02:43:20
0.395317,36.887174,2023-01-01T02:43:21
0.395318,36.887175,2023-01-01T02:43:22
0.395318,36.887175,2023-01-01T02:43:23
0.395318,36.887175,2023-01-01T02:43:24
0.395318,36.887176,2023-01-01T02:43:25
0.395318,36.887176,2023-01-01T02:43:26
0.395318,36.887176,2023-01-01T02:43:27
0.395318,36.887177,2023-01-01T02:43:28
0.395319,36.887177,2023-01-01T02:43:29
0.395319,36.887177,2023-01-01T02:43:30
0.395319,36.887177,2023-01-01T02:43:31
0.395319,36.887177,2023-01-01T02:43:32
0.395319,36.887178,2023-01-01T02:43:33
0.395319,36.887178,2023-01-01T02:43:34
0.395319,36.887178,2023-01-01T02:43:35
0.395319,36.887178,2023-01-01T02:43:36
0.395319,36.887178,2023-01-01T02:43:37
0.395319,36.887178,2023-01-01T02:43:38
0.395319,36.887178,2023-01-01T02:43:39
0.39532,36.887178,2023-01-01T02:43:40
0.39532,36.887178,2023-01-01T02:43:41
0.39532,36.887178,2023-01-01T02:43:42
0.39532,36.887178,2023-01-01T02:43:43
0.39532,36.887178,2023-01-01T02:43:44
0.39532,36.887178,2023-01-01T02:43:45
0.39532,36.887178,2023-01-01T02:43:46
0.39532,36.887178,2023-01-01T02:43:47
0.39532,36.887178,2023-01-01T02:43:48
0.39532,36.887178,2023-01-01T02:43:49
0.39532,36.887178,2023-01-01T02:43:50
0.39532,36.887178,2023-01-01T02:43:51
0.395321,36.887179,2023-01-01T02:43:52
0.395321,36.887179,2023-01-01T02:43:53
0.395321,36.887179,2023-01-01T02:43:54
0.395321,36.887179,2023-01-01T02:43:55
0.395321,36.887179,2023-01-01T02:43:56
0.395322,36.887179,2023-01-01T02:43:57
0.395322,36.887179,2023-01-01T02:43:58
0.395322,36.887178,2023-01-01T02:43:59
0.395322,36.887178,2023-01-01T02:44:00
0.395323,36.887178,2023-01-01T02:44:01
0.395323,36.887178,2023-01-01T02:44:02
0.395323,36.887178,2023-01-01T02:44:03
0.395323,36.887178,2023-01-01T02:44:04
0.395324,36.887178,2023-01-01T02:44:05
0.395324,36.887178,2023-01-01T02:44:06
0.395324,36.887178,2023-01-01T02:44:07
0.395324,36.887178,2023-01-01T02:44:08
0.395324,36.887178,2023-01-01T02:44:09
0.395325,36.887178,2023-01-01T02:44:10
0.395325,36.887178,2023-01-01T02:44:11
0.395325,36.887178,2023-01-01T02:44:12
0.395325,36.887178,2023-01-01T02:44:13
0.395326,36.887178,2023-01-01T02:44:14
0.395326,36.887178,2023-01-01T02:44:15
0.395326,36.887178,2023-01-01T02:44:16
0.395326,36.887178,2023-01-01T02:44:17
0.395326,36.887178,2023-01-01T02:44:18
0.395326,36.887178,2023-01-01T02:44:19
0.395327,36.887178,2023-01-01T02:44:20
0.395327,36.887178,2023-01-01T02:44:21
0.395327,36.887178,2023-01-01T02:44:22
0.395327,36.887178,2023-01-01T02:44:23
0.395327,36.887179,2023-01-01T02:44:24
0.395327,36.887179,2023-01-01T02:44:25
0.395327,36.887179,2023-01-01T02:44:26
0.395327,36.887179,2023-01-01T02:44:27
0.395327,36.887179,2023-01-01T02:44:28
0.395327,36.887179,2023-01-01T02:44:29
0.395328,36.887179,2023-01-01T02:44:30
0.395328,36.887179,2023-01-01T02:44:31
0.395328,36.887179,2023-01-01T02:44:32
0.395328,36.887179,2023-01-01T02:44:33
0.395328,36.887179,2023-01-01T02:44:34
0.395328,36.887179,2023-01-01T02:44:35
0.395328,36.887179,2023-01-01T02:44:36
0.395328,36.887179,2023-01-01T02:44:37
0.395328,36.887179,2023-01-01T02:44:38
0.395328,36.887179,2023-01-01T02:44:39
0.395329,36.887179,2023-01-01T02:44:40
0.395329,36.887179,2023-01-01T02:44:41
