lat,lon,timestamp
0.334648,36.870018,2023-01-01T01:44:38
0.334648,36.870018,2023-01-01T01:44:39
0.334648,36.870018,2023-01-01T01:44:40
0.334648,36.870018,2023-01-01T01:44:41
0.334648,36.870018,2023-01-01T01:44:42
0.334648,36.870018,2023-01-01T01:44:43
0.334648,36.870018,2023-01-01T01:44:44
0.334648,36.870018,2023-01-01T01:44:45
0.334648,36.870018,2023-01-01T01:44:46
0.334648,36.870018,2023-01-01T01:44:47
0.334648,36.870018,2023-01-01T01:44:48
0.334648,36.870018,2023-01-01T01:44:49
0.334648,36.870018,2023-01-01T01:44:50
0.334648,36.870018,2023-01-01T01:44:51
0.334648,36.870018,2023-01-01T01:44:52
0.334648,36.870018,2023-01-01T01:44:53
0.334648,36.870018,2023-01-01T01:44:54
0.334648,36.870018,2023-01-01T01:44:55
0.334648,36.870018,2023-01-01T01:44:56
0.334649,36.870018,2023-01-01T01:44:57
0.334649,36.870018,2023-01-01T01:44:58
0.334649,36.870018,2023-01-01T01:44:59
0.334649,36.870018,2023-01-01T01:45:00
0.334649,36.870018,2023-01-01T01:45:01
0.334649,36.870018,2023-01-01T01:45:02
0.334648,36.870018,2023-01-01T01:45:03
0.334648,36.870018,2023-01-01T01:45:04
0.334648,36.870018,2023-01-01T01:45:05
0.334648,36.870018,2023-01-01T01:45:06
0.334648,36.870018,2023-01-01T01:45:07
0.334648,36.870018,2023-01-01T01:45:08
0.334648,36.870018,2023-01-01T01:45:09
0.334648,36.870018,2023-01-01T01:45:10
0.334648,36.870018,2023-01-01T01:45:11
0.334648,36.870018,2023-01-01T01:45:12
0.334648,36.870018,2023-01-01T01:45:13
0.334648,36.870018,2023-01-01T01:45:14
0.334648,36.870018,2023-01-01T01:45:15
0.334648,36.870018,2023-01-01T01:45:16
0.334648,36.870018,2023-01-01T01:45:17
0.334648,36.870018,2023-01-01T01:45:18
0.334648,36.870018,2023-01-01T01:45:19
0.334648,36.870018,2023-01-01T01:45:20
0.334648,36.870018,2023-01-01T01:45:21
0.334648,36.870018,2023-01-01T01:45:22
0.334648,36.870018,2023-01-01T01:45:23
0.334648,36.870018,2023-01-01T01:45:24
0.334648,36.870018,2023-01-01T01:45:25
0.334648,36.870018,2023-01-01T01:45:26
0.334648,36.870018,2023-01-01T01:45:27
0.334648,36.870018,2023-01-01T01:45:28
0.334648,36.870018,2023-01-01T01:45:29
0.334648,36.870018,2023-01-01T01:45:30
0.334648,36.870017,2023-01-01T01:45:31
0.334648,36.870017,2023-01-01T01:45:32
0.334648,36.870017,2023-01-01T01:45:33
0.334648,36.870017,2023-01-01T01:45:34
0.334648,36.870017,2023-01-01T01:45:35
0.334648,36.870017,2023-01-01T01:45:36
0.334648,36.870017,2023-01-01T01:45:37
0.334648,36.870017,2023-01-01T01:45:38
0.334648,36.870017,2023-01-01T01:45:39
0.334648,36.870017,2023-01-01T01:45:40
0.334648,36.870017,2023-01-01T01:45:41
0.334648,36.870017,2023-01-01T01:45:42
0.334648,36.870017,2023-01-01T01:45:43
0.334648,36.870017,2023-01-01T01:45:44
0.334648,36.870017,2023-01-01T01:45:45
0.334648,36.870017,2023-01-01T01:45:46
0.334648,36.870017,2023-01-01T01:45:47
0.334648,36.870016,2023-01-01T01:45:48
0.334648,36.870016,2023-01-01T01:45:49
0.334648,36.870016,2023-01-01T01:45:50
0.334648,36.870016,2023-01-01T01:45:51
0.334648,36.870016,2023-01-01T01:45:52
0.334648,36.870016,2023-01-01T01:45:53
0.334648,36.870016,2023-01-01T01:45:54
0.334648,36.870016,2023-01-01T01:45:55
0.334648,36.870016,2023-01-01T01:45:56
0.334648,36.870016,2023-01-01T01:45:57
0.334648,36.870016,2023-01-01T01:45:58
0.334648,36.870016,2023-01-01T01:45:59
0.334648,36.870016,2023-01-01T01:46:00
0.334648,36.870016,2023-01-01T01:46:01
0.334648,36.870016,2023-01-01T01:46:02
0.334648,36.870016,2023-01-01T01:46:03
0.334648,36.870016,2023-01-01T01:46:04
0.334648,36.870016,2023-01-01T01:46:05
0.334648,36.870016,2023-01-01T01:46:06
0.334648,36.870016,2023-01-01T01:46:07
0.334648,36.870016,2023-01-01T01:46:08
0.334648,36.870016,2023-01-01T01:46:09
0.334648,36.870016,2023-01-01T01:46:10
0.334648,36.870016,2023-01-01T01:46:11
0.334648,36.870015,2023-01-01T01:46:12
0.334648,36.870015,2023-01-01T01:46:13
0.334648,36.870015,2023-01-01T01:46:14
0.334648,36.870015,2023-01-01T01:46:15
0.334648,36.870015,2023-01-01T01:46:16
0.334648,36.870015,2023-01-01T01:46:17
0.334648,36.870015,2023-01-01T01:46:18
0.334648,36.870015,2023-01-01T01:46:19
0.334648,36.870015,2023-01-01T01:46:20
0.334648,36.870015,2023-01-01T01:46:21
0.334648,36.870015,2023-01-01T01:46:22
0.334648,36.870015,2023-01-01T01:46:23
0.334648,36.870015,2023-01-01T01:46:24
0.334648,36.870015,2023-01-01T01:46:25
0.334648,36.870015,2023-01-01T01:46:26
0.334648,36.870015,2023-01-01T01:46:27
0.334648,36.870015,2023-01-01T01:46:28
0.334648,36.870015,2023-01-01T01:46:29
0.334648,36.870015,2023-01-01T01:46:30
0.334648,36.870015,2023-01-01T01:46:31
0.334648,36.870015,2023-01-01T01:46:32
0.334648,36.870015,2023-01-01T01:46:33
0.334648,36.870015,2023-01-01T01:46:34
0.334648,36.870015,2023-01-01T01:46:35
0.334648,36.870015,2023-01-01T01:46:36
0.334648,36.870015,2023-01-01T01:46:37
0.334648,36.870015,2023-01-01T01:46:38
0.334649,36.870015,2023-01-01T01:46:39
0.334649,36.870015,2023-01-01T01:46:40
0.334649,36.870015,2023-01-01T01:46:41
0.334649,36.870015,2023-01-01T01:46:42
0.334649,36.870015,2023-01-01T01:46:43
0.334649,36.870015,2023-01-01T01:46:44
0.334649,36.870015,2023-01-01T01:46:45
0.334649,36.870015,2023-01-01T01:46:46
0.334649,36.870015,2023-01-01T01:46:47
0.334649,36.870015,2023-01-01T01:46:48
0.334649,36.870015,2023-01-01T01:46:49
0.334649,36.870015,2023-01-01T01:46:50
0.334649,36.870015,2023-01-01T01:46:51
0.334649,36.870015,2023-01-01T01:46:52
