x,y,timestamp
0.000000,0.000000,2023-01-01T03:26:51
0.000000,0.000000,2023-01-01T03:26:52
0.000000,0.000000,2023-01-01T03:26:53
0.000000,0.000000,2023-01-01T03:26:54
0.000000,0.000000,2023-01-01T03:26:55
0.000000,0.000000,2023-01-01T03:26:56
0.000000,0.000000,2023-01-01T03:26:57
0.000000,0.000000,2023-01-01T03:26:58
0.000000,0.000000,2023-01-01T03:26:59
0.000000,0.111195,2023-01-01T03:27:00
0.000000,0.111195,2023-01-01T03:27:01
0.000000,0.111195,2023-01-01T03:27:02
0.000000,0.111195,2023-01-01T03:27:03
0.000000,0.111195,2023-01-01T03:27:04
0.000000,0.111195,2023-01-01T03:27:05
0.000000,0.111195,2023-01-01T03:27:06
0.000000,0.111195,2023-01-01T03:27:07
0.000000,0.222390,2023-01-01T03:27:08
0.000000,0.222390,2023-01-01T03:27:09
0.000000,0.222390,2023-01-01T03:27:10
0.000000,0.222390,2023-01-01T03:27:11
0.000000,0.222390,2023-01-01T03:27:12
0.000000,0.222390,2023-01-01T03:27:13
0.000000,0.333585,2023-01-01T03:27:14
0.000000,0.333585,2023-01-01T03:27:15
0.000000,0.333585,2023-01-01T03:27:16
0.000000,0.333585,2023-01-01T03:27:17
0.000000,0.444780,2023-01-01T03:27:18
0.000000,0.444780,2023-01-01T03:27:19
0.000000,0.444780,2023-01-01T03:27:20
0.000000,0.555975,2023-01-01T03:27:21
0.000000,0.555975,2023-01-01T03:27:22
0.000000,0.555975,2023-01-01T03:27:23
0.000000,0.555975,2023-01-01T03:27:24
0.000000,0.555975,2023-01-01T03:27:25
0.000000,0.555975,2023-01-01T03:27:26
0.000000,0.555975,2023-01-01T03:27:27
0.000000,0.555975,2023-01-01T03:27:28
0.000000,0.555975,2023-01-01T03:27:29
0.000000,0.555975,2023-01-01T03:27:30
0.000000,0.555975,2023-01-01T03:27:31
0.000000,0.555975,2023-01-01T03:27:32
0.000000,0.555975,2023-01-01T03:27:33
0.000000,0.555975,2023-01-01T03:27:34
0.000000,0.555975,2023-01-01T03:27:35
0.000000,0.555975,2023-01-01T03:27:36
0.000000,0.555975,2023-01-01T03:27:37
0.000000,0.555975,2023-01-01T03:27:38
0.000000,0.555975,2023-01-01T03:27:39
0.000000,0.555975,2023-01-01T03:27:40
0.000000,0.555975,2023-01-01T03:27:41
0.000000,0.555975,2023-01-01T03:27:42
0.000000,0.555975,2023-01-01T03:27:43
-0.111192,0.555975,2023-01-01T03:27:44
-0.111192,0.555975,2023-01-01T03:27:45
-0.111192,0.555975,2023-01-01T03:27:46
-0.111192,0.555975,2023-01-01T03:27:47
-0.111192,0.555975,2023-01-01T03:27:48
-0.111192,0.444780,2023-01-01T03:27:49
-0.111192,0.444780,2023-01-01T03:27:50
-0.111192,0.444780,2023-01-01T03:27:51
-0.111192,0.444780,2023-01-01T03:27:52
-0.111192,0.333585,2023-01-01T03:27:53
-0.111192,0.333585,2023-01-01T03:27:54
-0.111192,0.222390,2023-01-01T03:27:55
-0.111192,0.222390,2023-01-01T03:27:56
-0.111192,0.222390,2023-01-01T03:27:57
-0.111192,0.111195,2023-01-01T03:27:58
-0.111192,0.111195,2023-01-01T03:27:59
-0.111192,0.000000,2023-01-01T03:28:00
-0.111192,0.000000,2023-01-01T03:28:01
-0.111192,0.000000,2023-01-01T03:28:02
-0.111192,-0.111195,2023-01-01T03:28:03
-0.111192,-0.111195,2023-01-01T03:28:04
-0.111192,-0.111195,2023-01-01T03:28:05
-0.111192,-0.222390,2023-01-01T03:28:06
-0.111192,-0.222390,2023-01-01T03:28:07
-0.111192,-0.333585,2023-01-01T03:28:08
-0.111192,-0.333585,2023-01-01T03:28:09
-0.111192,-0.333585,2023-01-01T03:28:10
-0.111192,-0.333585,2023-01-01T03:28:11
-0.111192,-0.444780,2023-01-01T03:28:12
-0.111192,-0.444780,2023-01-01T03:28:13
-0.111192,-0.444780,2023-01-01T03:28:14
-0.111192,-0.555975,2023-01-01T03:28:15
-0.111192,-0.555975,2023-01-01T03:28:16
-0.111192,-0.555975,2023-01-01T03:28:17
-0.111192,-0.555975,2023-01-01T03:28:18
-0.111192,-0.667170,2023-01-01T03:28:19
-0.111192,-0.667170,2023-01-01T03:28:20
-0.111192,-0.667170,2023-01-01T03:28:21
-0.111192,-0.667170,2023-01-01T03:28:22
